   23   10    2    1.840812   29.452993  147.264969
   24   10    2    1.841443   29.463093  147.315460
   25   10    2    1.842075   29.473192  147.365967
   26   10    2    1.842706   29.483297  147.416473
   27   10    2    1.843337   29.493397  147.466980
   28   10    2    1.843969   29.503496  147.517487
   29   10    2    1.844600   29.513597  147.567993
   30   10    2    1.845231   29.523699  147.618500
   31   10    2    1.845863   29.533802  147.669006
   32   10    2    1.846494   29.543900  147.719513
   33   10    2    1.847125   29.554005  147.770020
   34   10    2    1.847757   29.564104  147.820526
   35   10    2    1.848388   29.574203  147.871017
   36   10    2    1.849019   29.584309  147.921539
   37   10    2    1.849650   29.594406  147.972031
   38   10    2    1.850282   29.604507  148.022537
   39   10    2    1.850913   29.614609  148.073044
   40   10    2    1.851544   29.624710  148.123550
   41   10    2    1.852176   29.634809  148.174042
   42   10    2    1.852807   29.644911  148.224564
   43   10    2    1.853438   29.655014  148.275055
   44   10    2    1.854069   29.665112  148.325562
   45   10    2    1.854701   29.675215  148.376068
   46   10    2    1.855332   29.685316  148.426575
   47   10    2    1.855964   29.695417  148.477081
   48   10    2    1.856595   29.705517  148.527588
   49   10    2    1.857226   29.715618  148.578094
   50   10    2    1.857858   29.725721  148.628601
   51   10    2    1.858489   29.735821  148.679108
   52   10    2    1.859120   29.745922  148.729614
   53   10    2    1.859751   29.756023  148.780121
   54   10    2    1.860383   29.766123  148.830612
   55   10    2    1.861014   29.776226  148.881134
   56   10    2    1.861645   29.786324  148.931625
   57   10    2    1.862277   29.796427  148.982132
   58   10    2    1.862908   29.806528  149.032639
   59   10    2    1.863539   29.816628  149.083145
   60   10    2    1.864170   29.826729  149.133636
   61   10    2    1.864802   29.836830  149.184158
   62   10    2    1.865433   29.846931  149.234650
   63   10    2    1.866065   29.857035  149.285172
   64   10    2    1.866696   29.867134  149.335663
   65   10    2    1.867327   29.877235  149.386185
   66   10    2    1.867959   29.887335  149.436676
   67   10    2    1.868590   29.897438  149.487183
   68   10    2    1.869221   29.907539  149.537689
   69   10    2    1.869852   29.917639  149.588196
   70   10    2    1.870484   29.927740  149.638702
   71   10    2    1.871115   29.937841  149.689209
   72   10    2    1.871746   29.947941  149.739716
   73   10    2    1.872378   29.958042  149.790207
   74   10    2    1.873009   29.968145  149.840729
   75   10    2    1.873640   29.978245  149.891220
   76   10    2    1.874272   29.988344  149.941727
   77   10    2    1.874903   29.998447  149.992233
   78   10    2    1.875534   30.008547  150.042740
   79   10    2    1.876166   30.018646  150.093231
   80   10    2    1.876797   30.028751  150.143753
   81   10    2    1.877428   30.038853  150.194260
   82   10    2    1.878060   30.048952  150.244766
   83   10    2    1.878691   30.059053  150.295258
   84   10    2    1.879322   30.069157  150.345779
   85   10    2    1.879953   30.079254  150.396271
   86   10    2    1.880585   30.089355  150.446777
   87   10    2    1.881216   30.099459  150.497284
   88   10    2    1.881847   30.109558  150.547791
   89   10    2    1.882479   30.119658  150.598297
   90   10    2    1.883110   30.129761  150.648804
   91   10    2    1.883741   30.139862  150.699310
   92   10    2    1.884372   30.149960  150.749802
   93   10    2    1.885004   30.160063  150.800323
   94   10    2    1.885635   30.170164  150.850815
   95   10    2    1.886266   30.180264  150.901321
   96   10    2    1.886898   30.190365  150.951828
   97   10    2    1.887529   30.200470  151.002350
   98   10    2    1.888161   30.210569  151.052841
   99   10    2    1.888792   30.220669  151.103348
  100   10    2    1.889423   30.230772  151.153854
    1   11    2    1.891026   30.256413  151.282059
    2   11    2    1.891657   30.266514  151.332565
    3   11    2    1.892288   30.276611  151.383057
    4   11    2    1.892920   30.286715  151.433563
    5   11    2    1.893551   30.296818  151.484085
    6   11    2    1.894182   30.306915  151.534576
    7   11    2    1.894814   30.317017  151.585083
    8   11    2    1.895445   30.327120  151.635590
    9   11    2    1.896076   30.337219  151.686096
   10   11    2    1.896708   30.347319  151.736603
   11   11    2    1.897339   30.357422  151.787109
   12   11    2    1.897970   30.367523  151.837616
   13   11    2    1.898601   30.377621  151.888107
   14   11    2    1.899233   30.387724  151.938629
   15   11    2    1.899864   30.397825  151.989120
   16   11    2    1.900495   30.407925  152.039627
   17   11    2    1.901127   30.418026  152.090134
   18   11    2    1.901758   30.428131  152.140656
   19   11    2    1.902389   30.438229  152.191132
   20   11    2    1.903021   30.448330  152.241653
   21   11    2    1.903652   30.458433  152.292160
   22   11    2    1.904283   30.468533  152.342667
   23   11    2    1.904914   30.478632  152.393158
   24   11    2    1.905546   30.488735  152.443680
   25   11    2    1.906177   30.498837  152.494171
   26   11    2    1.906808   30.508936  152.544678
   27   11    2    1.907440   30.519037  152.595184
   28   11    2    1.908071   30.529139  152.645691
   29   11    2    1.908702   30.539238  152.696198
   30   11    2    1.909334   30.549339  152.746704
   31   11    2    1.909965   30.559443  152.797211
   32   11    2    1.910596   30.569542  152.847702
   33   11    2    1.911228   30.579643  152.898224
   34   11    2    1.911859   30.589745  152.948730
   35   11    2    1.912490   30.599844  152.999222
   36   11    2    1.913122   30.609947  153.049728
   37   11    2    1.913753   30.620049  153.100250
   38   11    2    1.914384   30.630150  153.150742
   39   11    2    1.915016   30.640249  153.201248
   40   11    2    1.915647   30.650351  153.251755
   41   11    2    1.916278   30.660454  153.302261
   42   11    2    1.916909   30.670551  153.352753
   43   11    2    1.917541   30.680655  153.403275
   44   11    2    1.918172   30.690754  153.453766
   45   11    2    1.918803   30.700855  153.504272
   46   11    2    1.919435   30.710957  153.554779
   47   11    2    1.920066   30.721056  153.605286
   48   11    2    1.920697   30.731159  153.655792
   49   11    2    1.921329   30.741261  153.706299
   50   11    2    1.921960   30.751362  153.756805
   51   11    2    1.922591   30.761459  153.807297
   52   11    2    1.923223   30.771563  153.857819
   53   11    2    1.923854   30.781666  153.908325
   54   11    2    1.924485   30.791763  153.958832
   55   11    2    1.925117   30.801867  154.009323
   56   11    2    1.925748   30.811968  154.059845
   57   11    2    1.926379   30.822067  154.110336
   58   11    2    1.927011   30.832169  154.160843
   59   11    2    1.927642   30.842270  154.211349
   60   11    2    1.928273   30.852371  154.261856
   61   11    2    1.928904   30.862469  154.312347
   62   11    2    1.929536   30.872574  154.362869
   63   11    2    1.930167   30.882673  154.413361
   64   11    2    1.930798   30.892773  154.463867
   65   11    2    1.931430   30.902878  154.514374
   66   11    2    1.932061   30.912979  154.564896
   67   11    2    1.932692   30.923077  154.615387
   68   11    2    1.933324   30.933180  154.665894
   69   11    2    1.933955   30.943281  154.716400
   70   11    2    1.934586   30.953381  154.766907
   71   11    2    1.935217   30.963480  154.817413
   72   11    2    1.935849   30.973585  154.867920
   73   11    2    1.936480   30.983685  154.918427
   74   11    2    1.937111   30.993784  154.968918
   75   11    2    1.937743   31.003887  155.019440
   76   11    2    1.938374   31.013987  155.069931
   77   11    2    1.939005   31.024086  155.120438
   78   11    2    1.939637   31.034187  155.170944
   79   11    2    1.940268   31.044291  155.221451
   80   11    2    1.940899   31.054390  155.271942
   81   11    2    1.941531   31.064491  155.322464
   82   11    2    1.942162   31.074593  155.372955
   83   11    2    1.942793   31.084692  155.423462
   84   11    2    1.943425   31.094795  155.473969
   85   11    2    1.944056   31.104898  155.524490
   86   11    2    1.944687   31.114998  155.574982
   87   11    2    1.945319   31.125097  155.625488
   88   11    2    1.945950   31.135199  155.675995
   89   11    2    1.946581   31.145302  155.726501
   90   11    2    1.947213   31.155399  155.777008
   91   11    2    1.947844   31.165503  155.827515
   92   11    2    1.948475   31.175604  155.878021
   93   11    2    1.949107   31.185703  155.928513
   94   11    2    1.949738   31.195805  155.979034
   95   11    2    1.950369   31.205906  156.029526
   96   11    2    1.951000   31.216007  156.080032
   97   11    2    1.951632   31.226109  156.130539
   98   11    2    1.952263   31.236208  156.181046
   99   11    2    1.952894   31.246309  156.231537
  100   11    2    1.953526   31.256411  156.282059
    1   12    2    1.955128   31.282051  156.410248
    2   12    2    1.955760   31.292152  156.460770
    3   12    2    1.956391   31.302254  156.511261
    4   12    2    1.957022   31.312353  156.561768
    5   12    2    1.957654   31.322456  156.612274
    6   12    2    1.958285   31.332560  156.662796
    7   12    2    1.958916   31.342657  156.713287
    8   12    2    1.959547   31.352758  156.763794
    9   12    2    1.960179   31.362860  156.814301
   10   12    2    1.960810   31.372963  156.864807
   11   12    2    1.961441   31.383060  156.915314
   12   12    2    1.962073   31.393164  156.965820
   13   12    2    1.962704   31.403265  157.016327
   14   12    2    1.963335   31.413364  157.066818
   15   12    2    1.963967   31.423466  157.117340
   16   12    2    1.964598   31.433567  157.167831
   17   12    2    1.965229   31.443668  157.218338
   18   12    2    1.965861   31.453770  157.268845
   19   12    2    1.966492   31.463869  157.319351
   20   12    2    1.967123   31.473970  157.369843
   21   12    2    1.967755   31.484072  157.420364
   22   12    2    1.968386   31.494175  157.470871
   23   12    2    1.969017   31.504272  157.521362
   24   12    2    1.969648   31.514376  157.571869
   25   12    2    1.970280   31.524477  157.622391
   26   12    2    1.970911   31.534578  157.672882
   27   12    2    1.971542   31.544678  157.723389
   28   12    2    1.972174   31.554779  157.773895
   29   12    2    1.972805   31.564880  157.824402
   30   12    2    1.973436   31.574982  157.874908
   31   12    2    1.974068   31.585083  157.925415
   32   12    2    1.974699   31.595182  157.975922
   33   12    2    1.975330   31.605284  158.026413
   34   12    2    1.975962   31.615387  158.076935
   35   12    2    1.976593   31.625484  158.127426
   36   12    2    1.977224   31.635586  158.177933
   37   12    2    1.977856   31.645689  158.228439
   38   12    2    1.978487   31.655790  158.278961
   39   12    2    1.979118   31.665888  158.329437
   40   12    2    1.979749   31.675991  158.379959
   41   12    2    1.980381   31.686094  158.430466
   42   12    2    1.981012   31.696194  158.480972
   43   12    2    1.981643   31.706295  158.531464
   44   12    2    1.982275   31.716396  158.581985
   45   12    2    1.982906   31.726496  158.632477
   46   12    2    1.983537   31.736595  158.682983
   47   12    2    1.984169   31.746700  158.733490
   48   12    2    1.984800   31.756800  158.783997
   49   12    2    1.985431   31.766899  158.834503
   50   12    2    1.986063   31.777002  158.885010
   51   12    2    1.986694   31.787102  158.935516
   52   12    2    1.987325   31.797201  158.986008
